Smile,Type,LUMO_ev
[N+]1(C(CCC)CCC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.681000232696533
[N+]1(C(CCC)CC(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(CCC)CC(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(CCC)C(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(CCC)C(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(CCC)C(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(CCC)C(C)(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6529998779296875
[N+]1(C(CCCC)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.678999900817871
[N+]1(C(CC(C)C)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(CC(C)C)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(CC(C)C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(C(C)C)CCCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.690999984741211
[N+]1(C(C(C)C)CCC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.671999931335449
[N+]1(C(C(C)C)CC(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.668000221252441
[N+]1(C(C(C)C)CC(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C(C)C)C(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(C(C)C)C(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.642000198364258
[N+]1(C(C(C)C)C(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(C(C)C)C(C)(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.64900016784668
[N+]1(C(C(C)CC)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(C(C)CC)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.644999980926514
[N+]1(C(C(C)(C)C)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C(C)(C)C)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6479997634887695
[N+]1(C(C(C)(C)C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(C(C)(C)C)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.622000217437744
[N+]1(C(C)(C)CCCCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(C)(C)CCCC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.625999927520752
[N+]1(C(C)(C)CCC(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C)CCC(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.60099983215332
[N+]1(C(C)(C)CC(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C)CC(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.586999893188477
[N+]1(C(C)(C)CC(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.611000061035156
[N+]1(C(C)(C)CC(C)(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.591000080108643
[N+]1(C(C)(C)C(C)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5960001945495605
[N+]1(C(C)(C)C(C)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5879998207092285
[N+]1(C(C)(C)C(C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5929999351501465
[N+]1(C(C)(C)C(C)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5920000076293945
[N+]1(C(C)(C)C(CC)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.604000091552734
[N+]1(C(C)(C)C(CC)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.60699987411499
[N+]1(C(C)(C)C(C)(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.578999996185303
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.577000141143799
[N+]1(C(C)(C)C(C)(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.583000183105469
[N+]1(C(C)(CC)CCCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.639999866485596
[N+]1(C(C)(CC)CCC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.618000030517578
[N+]1(C(C)(CC)CC(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.611999988555908
[N+]1(C(C)(CC)CC(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.603000164031982
[N+]1(C(C)(CC)C(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.599999904632568
[N+]1(C(C)(CC)C(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.622000217437744
[N+]1(C(C)(CC)C(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.611999988555908
[N+]1(C(C)(CC)C(C)(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5879998207092285
[N+]1(C(C)(CCC)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.638000011444092
[N+]1(C(C)(CCC)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.61299991607666
[N+]1(C(C)(CCC)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6020002365112305
[N+]1(C(C)(C(C)C)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.599999904632568
[N+]1(C(C)(C(C)C)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.61299991607666
[N+]1(C(C)(C(C)C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.610000133514404
[N+]1(C(C)(C(C)C)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5929999351501465
[N+]1(C(C)(CCC)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5929999351501465
[N+]1(C(CC)(CC)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.64300012588501
[N+]1(C(CC)(CC)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(CC)(CC)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(CC)(CC)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.607999801635742
[N+]1(C(CC)(CCC)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.638999938964844
[N+]1(C(CC)(C(C)C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.614999771118164
[N+]1(C(CC)(C(C)C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.622000217437744
[N+]1(C(C)CC(C)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)CC(CC)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(C(C)CC(CC)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(C(C)CC(C)(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.671000003814697
[N+]1(C(C)CC(C)(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(C)CC(C)(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(C)CCCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.681000232696533
[N+]1(C(C)C(C)CCC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(C)C(C)CC(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(C)C(C)CC(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.651000022888184
[N+]1(C(C)C(C)C(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6479997634887695
[N+]1(C(C)C(C)C(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6539998054504395
[N+]1(C(C)C(C)C(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C)C(C)C(C)(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(C)C(CC)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(C)C(CC)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)C(CC)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(C)C(CC)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.644000053405762
[N+]1(C(C)C(CCC)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)C(C(C)C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(C)C(C(C)C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6519999504089355
[N+]1(C(C)C(C)(C)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6519999504089355
[N+]1(C(C)C(C)(C)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63700008392334
[N+]1(C(C)C(C)(C)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.636000156402588
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6020002365112305
[N+]1(C(C)C(C)(CC)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.644000053405762
[N+]1(C(C)C(C)(CC)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.636000156402588
[N+]1(C(C)C(CC)(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.64300012588501
[N+]1(C(CC)CCCCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.689000129699707
[N+]1(C(CC)CCCC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.673999786376953
[N+]1(C(CC)CCC(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(CC)CCC(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6529998779296875
[N+]1(C(CC)CC(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(CC)CC(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(CC)CC(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6620001792907715
[N+]1(C(CC)CC(C)(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6479997634887695
[N+]1(C(CC)C(C)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(CC)C(C)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(CC)C(C)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6519999504089355
[N+]1(C(CC)C(C)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.646999835968018
[N+]1(C(CC)C(CC)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.658999919891357
[N+]1(C(CC)C(CC)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(CC)C(C)(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.642000198364258
[N+]1(C(CC)C(C)(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.633999824523926
[N+]1(C(CC)C(C)(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.644999980926514
[N+]1(C(CCC)CCCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.671000003814697
[N+]1(C(CCC)CCC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(CCC)CC(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(CCC)CC(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.644999980926514
[N+]1(C(CCC)C(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.658999919891357
[N+]1(C(CCC)C(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.650000095367432
[N+]1(C(CCC)C(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6529998779296875
[N+]1(C(CCC)C(C)(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.64300012588501
[N+]1(C(CCCC)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(CC(C)C)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(CC(C)C)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(CC(C)C)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6519999504089355
[N+]1(C(C(C)C)CCCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C(C)C)CCC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6570000648498535
[N+]1(C(C(C)C)CC(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.642000198364258
[N+]1(C(C(C)C)CC(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.636000156402588
[N+]1(C(C(C)C)C(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.636000156402588
[N+]1(C(C(C)C)C(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.638000011444092
[N+]1(C(C(C)C)C(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.633999824523926
[N+]1(C(C(C)C)C(C)(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.631999969482422
[N+]1(C(C(C)CC)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.658999919891357
[N+]1(C(C(C)CC)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6479997634887695
[N+]1(C(C(C)(C)C)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.638999938964844
[N+]1(C(C(C)(C)C)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.636000156402588
[N+]1(C(C(C)(C)C)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.630000114440918
[N+]1(C(C(C)(C)C)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.627999782562256
[N+]1(C(C)(C)CCCCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.625
[N+]1(C(C)(C)CCCC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.609000205993652
[N+]1(C(C)(C)CCC(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.60699987411499
[N+]1(C(C)(C)CCC(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.589000225067139
[N+]1(C(C)(C)CC(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5970001220703125
[N+]1(C(C)(C)CC(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.593999862670898
[N+]1(C(C)(C)CC(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.59499979019165
[N+]1(C(C)(C)CC(C)(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.590000152587891
[N+]1(C(C)(C)C(C)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5960001945495605
[N+]1(C(C)(C)C(C)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.578000068664551
[N+]1(C(C)(C)C(C)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.583000183105469
[N+]1(C(C)(C)C(C)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.585000038146973
[N+]1(C(C)(C)C(CC)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5980000495910645
[N+]1(C(C)(C)C(CC)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5879998207092285
[N+]1(C(C)(C)C(C)(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.584000110626221
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.591000080108643
[N+]1(C(C)(C)C(C)(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.586999893188477
[N+]1(C(C)(CC)CCCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.613999843597412
[N+]1(C(C)(CC)CCC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.604000091552734
[N+]1(C(C)(CC)CC(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.59499979019165
[N+]1(C(C)(CC)CC(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.593999862670898
[N+]1(C(C)(CC)C(C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.598999977111816
[N+]1(C(C)(CC)C(C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.60099983215332
[N+]1(C(C)(CC)C(CC)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(C(C)(CC)C(C)(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.589000225067139
[N+]1(C(C)(CCC)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.598999977111816
[N+]1(C(C)(CCC)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.593999862670898
[N+]1(C(C)(CCC)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.60099983215332
[N+]1(C(C)(C(C)C)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.598999977111816
[N+]1(C(C)(C(C)C)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.589000225067139
[N+]1(C(C)(C(C)C)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.584000110626221
[N+]1(C(C)(C(C)C)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.593999862670898
[N+]1(C(C)(CCC)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5970001220703125
[N+]1(C(CC)(CC)CCCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.625999927520752
[N+]1(C(CC)(CC)CC(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5920000076293945
[N+]1(C(CC)(CC)C(C)CC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.604000091552734
[N+]1(C(CC)(CC)C(C)(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6020002365112305
[N+]1(C(CC)(CCC)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.624000072479248
[N+]1(C(CC)(C(C)C)CCC)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6020002365112305
[N+]1(C(CC)(C(C)C)C(C)C)=CN(C(C)CC(C)C(C)(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.59499979019165
[N+]1(C(C)CC(CC)CCC)=CN(C(C)CC(CC)CCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.716000080108643
[N+]1(C(C)CC(CC)C(C)C)=CN(C(C)CC(CC)CCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(C)CC(C)(C)CCC)=CN(C(C)CC(CC)CCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.684999942779541
[N+]1(C(C)CC(C)(C)C(C)C)=CN(C(C)CC(CC)CCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(C)CC(C)(CC)CC)=CN(C(C)CC(CC)CCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.686999797821045
[N+]1(C(C)C(C)CCCCC)=CN(C(C)CC(CC)CCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
